67, 5*x0^2 + 2*x0*x1 + 4*x1^2 + 4*x0*x2 + 4*x1*x2 - 4*x2^2 - 5*x0*x3 + 2*x1*x3 + 4*x0*x4 - 4*x1*x4 - 2*x2*x4, 4*x0^3 - x0^2*x1 - 2*x0*x1^2 + 3*x1^3 - x0^2*x2 - 3*x0*x1*x2 + 2*x1^2*x2 + x0*x2^2 - 4*x1*x2^2 + 3*x2^3 - x0*x1*x3 + 4*x1^2*x3 - 5*x0*x2*x3 + 4*x1*x2*x3 + x2^2*x3 + 4*x2*x3^2 - 2*x0^2*x4 + 4*x0*x1*x4 + x1^2*x4 - 2*x0*x2*x4 - 5*x1*x2*x4 + 2*x2^2*x4 - 3*x0*x3*x4 - 2*x1*x3*x4 - x2*x3*x4 + x1*x4^2 + 5*x2*x4^2, t^22 + 20*t^21 - 10854*t^20 - 309741*t^19 + 36392323*t^18 + 2418134520*t^17 + 1350125107*t^16 - 12392798357153*t^15 - 157578501738398*t^14 + 49134188984353561*t^13 - 27206534396294947*t^12 - 200512158500693759390*t^11 - 122130132904968017083*t^10 + 990108987460575714491881*t^9 - 14254296331870437145825262*t^8 - 5032314847316874713905003073*t^7 + 2461059085914092013369600043*t^6 + 19786915050749299787491584345720*t^5 + 1336771002636871444809952285756267*t^4 - 51073490456117823878978590223563821*t^3 - 8034082107401490730180197366471908886*t^2 + 66454753234061713447169533772051592020*t + 14915769363385151583217201855136979828889, t^22 - 154*t^21 + 804*t^20 + 983091*t^19 - 50227421*t^18 - 1491182954*t^17 + 263274395865*t^16 - 5337044547971*t^15 - 630314006953592*t^14 + 3654609098009769*t^13 + 3019925317988739117*t^12 - 13556444752451449896213*t^10 - 73644470141695714301049*t^9 + 57017185327481748583301048*t^8 + 2167201284610916847594125411*t^7 - 479906521753247942607072008385*t^6 + 12201930947962068202286477013194*t^5 + 1844964937523615961018694477035509*t^4 - 162102817534634832311540742883485171*t^3 - 595117193140851165198533138257178436*t^2 + 511701599902275193543205410044797258554*t - 14915769363385151583217201855136979828889, 478.670
53, -3*x0^2 - x0*x1 - 5*x1^2 - 3*x0*x2 + 2*x1*x2 + 5*x2^2 + 5*x0*x3 + 3*x1*x3 - 2*x2*x3 + 5*x0*x4 - 4*x1*x4 + 5*x2*x4, -x0^3 - x0^2*x1 - x0*x1^2 + 5*x1^3 - 5*x0^2*x2 - 3*x0*x1*x2 - 2*x1^2*x2 - 4*x0*x2^2 + 3*x1*x2^2 - x0^2*x3 + 5*x0*x1*x3 - 3*x1^2*x3 + 3*x0*x2*x3 + 3*x2^2*x3 - 5*x0*x3^2 - 5*x1*x3^2 - x2*x3^2 + 3*x0^2*x4 + 2*x0*x1*x4 - x1^2*x4 + 4*x0*x2*x4 - 4*x1*x2*x4 - 5*x0*x3*x4 + x1*x3*x4 - 5*x2*x3*x4 - 2*x0*x4^2 + 5*x1*x4^2 - 5*x2*x4^2, t^22 - 151*t^21 + 8692*t^20 - 207866*t^19 + 148877*t^18 - 315619240*t^17 + 46419699723*t^16 - 1684491445804*t^15 - 21144800517066*t^14 + 2677166687688523*t^13 + 42896926693427729*t^12 - 9094148459006678548*t^11 + 120497467081838490761*t^10 + 21124132883039224649563*t^9 - 468660994660916751527514*t^8 - 104875915916342926397379244*t^7 + 8118223859682176789418185427*t^6 - 155050762004740673815914892840*t^5 + 205442259656281392806087233013*t^4 - 805744542371935622585474127876986*t^3 + 94642318409417086912337042155496788*t^2 - 4618429720918078942435569197380736551*t + 85915027059992607611268303810877410409, t^22 + 45*t^21 - 1696*t^20 - 162922*t^19 - 2233155*t^18 + 426085974*t^17 + 7109323381*t^16 - 1152546778708*t^15 - 49337867873154*t^14 + 1058414736993137*t^13 + 128690780080283187*t^12 - 361492401245515472283*t^10 - 8351401372364344628897*t^9 + 1093542320875472420230866*t^8 + 71757205626971475956101588*t^7 - 1243331582113486535316298669*t^6 - 209318528706399909651485105334*t^5 + 3081633894844220892091308495195*t^4 + 631529506183409001485912154281962*t^3 + 18466793835983821836553569201072544*t^2 - 1376353228088169221255633204517438045*t - 85915027059992607611268303810877410409, 357.410
61, -3*x0^2 + 2*x1^2 - 4*x1*x2 - 2*x2^2 + 2*x0*x3 + 5*x1*x3 - 3*x2*x3 - 2*x0*x4 - 5*x1*x4, -2*x0^3 - 5*x0^2*x1 + 3*x0*x1^2 + 3*x1^3 - x0^2*x2 + 3*x0*x1*x2 + 3*x1^2*x2 - x0*x2^2 - 2*x1*x2^2 + x2^3 + 2*x0^2*x3 + 5*x0*x1*x3 + 2*x1^2*x3 - 4*x0*x2*x3 - x1*x2*x3 - 5*x2^2*x3 + 4*x1*x3^2 + x2*x3^2 + 3*x0^2*x4 - 5*x1^2*x4 + 2*x1*x2*x4 + x0*x3*x4 + 2*x1*x3*x4 - 2*x2*x3*x4 - 2*x0*x4^2 - 3*x1*x4^2 + 4*x2*x4^2, t^22 - 180*t^21 + 14213*t^20 - 807457*t^19 + 44488276*t^18 - 2132259514*t^17 + 59966337371*t^16 + 37712914032252*t^14 - 11694146092834141*t^13 + 608095596827375332*t^12 - 18546915703234947626*t^11 + 2262723715794663610372*t^10 - 161915287432152755657581*t^9 + 1942983449185833067890972*t^8 + 42776561701987868669931981971*t^6 - 5659760853922169553314662515994*t^5 + 439403251749957527139156526241716*t^4 - 29675412466398917279290892540110177*t^3 + 1943671140022708807790605786509612653*t^2 - 91594459731542243388587345647534536180*t + 1893461025894826042494075073080422272921, t^22 + 58*t^21 - 305*t^20 - 40931*t^19 - 2269810*t^18 - 443066912*t^17 - 43074411351*t^16 - 1030407487220*t^15 + 100567770752672*t^14 + 3259024320953777*t^13 - 304047798413687666*t^12 + 1131361857897331805186*t^10 - 45123932563058964691457*t^9 - 5181289197828888181042592*t^8 + 197536650667226361902248820*t^7 + 30726826011287060593894803951*t^6 + 1176054203412398868221228574752*t^5 + 22418533252548853425467169706210*t^4 + 1504283581246028064848847087286691*t^3 + 41709681116367141798081669238403705*t^2 - 29513770357941389536322589153094461658*t - 1893461025894826042494075073080422272921, 464.090
67, -3*x0^2 + x0*x1 - 2*x1^2 - 3*x0*x2 + 4*x1*x2 - 2*x2^2 + x0*x3 - 4*x2*x3 + 2*x0*x4 + 5*x1*x4 - 2*x2*x4, 2*x0^3 - 5*x0^2*x1 + 2*x0*x1^2 - x1^3 + 5*x0^2*x2 - 4*x0*x1*x2 + 4*x1^2*x2 - 3*x0*x2^2 - 5*x1*x2^2 + 4*x2^3 - 4*x0*x1*x3 - x1^2*x3 - x0*x2*x3 + x2^2*x3 + 2*x0*x3^2 - 2*x1*x3^2 + 4*x2*x3^2 + 4*x0^2*x4 - x0*x1*x4 - x1^2*x4 - 4*x0*x2*x4 + 2*x1*x2*x4 - 4*x2^2*x4 - x0*x3*x4 + 2*x1*x3*x4 + x2*x3*x4 - 5*x0*x4^2 - 4*x1*x4^2 + x2*x4^2, t^22 - 55*t^21 - 4221*t^20 + 58357*t^19 + 9624416*t^18 + 1954658737*t^17 - 133662385593*t^16 - 2532834700732*t^15 + 242428464212920*t^14 - 3654609098009769*t^13 + 73644470141695714301049*t^9 - 21929686664416057147423480*t^8 + 1028502304561113080214161212*t^7 + 243644849505495109323590404257*t^6 - 15994422999355683994889030679457*t^5 - 353526215573387489536516306976864*t^4 - 9622541680138140730822053230526517*t^3 + 3124365263989468617292298975850186789*t^2 + 182750571393669711979716217873141878055*t - 14915769363385151583217201855136979828889, t^22 - 79*t^21 - 2613*t^20 + 399521*t^19 - 13233572*t^18 - 1712845285*t^17 + 112060383881*t^16 + 3980168815436*t^15 - 193942771370336*t^14 + 406067677556641*t^13 - 272065343962949470*t^12 + 18228378045517614490*t^11 - 1221301329049680170830*t^10 + 8182718904632857144561*t^9 - 17543749331532845717938784*t^8 + 1616217907167463411765110476*t^7 + 204267904130869637109676803569*t^6 - 14015731494280754016139872244885*t^5 - 486098546413407798112709922093188*t^4 + 65877400733253425003320210578220001*t^3 - 1934130877707766286895232699335829917*t^2 - 262496275274543768116319658399603788479*t + 14915769363385151583217201855136979828889, 904.240
43, 3*x0^2 + 3*x0*x1 - 4*x1*x2 + 3*x2^2 + 2*x0*x3 + 4*x1*x3 + 2*x2*x3 - x0*x4 - 4*x1*x4 + 4*x2*x4, 3*x0^3 + 2*x0*x1^2 - 3*x1^3 - x0^2*x2 + 5*x0*x1*x2 + 5*x1^2*x2 - 4*x0*x2^2 - x1*x2^2 + 5*x2^3 - 5*x0*x1*x3 - 4*x1^2*x3 + 5*x0*x2*x3 - 2*x1*x2*x3 - 2*x2^2*x3 + x0*x3^2 - x1*x3^2 - 2*x2*x3^2 - 4*x0^2*x4 + 5*x0*x1*x4 + 4*x1^2*x4 - 4*x0*x2*x4 - x1*x2*x4 - 2*x2^2*x4 + 3*x0*x3*x4 - 4*x1*x3*x4 - 3*x2*x3*x4 - 5*x0*x4^2 - 4*x1*x4^2 - 2*x2*x4^2, t^22 + 4*t^21 - 2709*t^20 + 66564*t^19 + 3259787*t^18 - 266666478*t^17 - 2058118202*t^16 + 353996330744*t^15 - 8426376944317*t^14 - 338957808050429*t^13 + 12062222686484232*t^12 + 475452610892253478*t^11 + 22303049747309344968*t^10 - 1158829293120614715629*t^9 - 53266187852751014342533*t^8 + 4137580011271756210865144*t^7 - 44478985121171379266800298*t^6 - 10655894006886343290060585678*t^5 + 240850527360777220774061699363*t^4 + 9093576008645930189225549039364*t^3 - 684291594650606246739222565212141*t^2 + 1868224671109591657764226685976004*t + 863586854220408743801513785592407849, t^22 - 90*t^21 + 1333*t^20 - 7396*t^19 + 6440067*t^18 - 150427244*t^17 - 7056405264*t^16 + 37928178294*t^15 + 5164553611033*t^14 + 479216211381641*t^13 - 23119260149094778*t^12 + 42747512015676244522*t^10 - 1638344862687765632441*t^9 - 32647018361363524919617*t^8 - 443312144064831022592694*t^7 + 152499377558301871771886736*t^6 + 6011017132089732112341868844*t^5 - 475826651615194021529243845083*t^4 + 1010397334293992243247283226596*t^3 - 336714911653472915062157135263117*t^2 + 42035055099965812299695100434460090*t - 863586854220408743801513785592407849, 480.000
59, 5*x0^2 + 3*x0*x1 + 3*x1^2 + 5*x0*x2 + 4*x1*x2 - 2*x2^2 + 3*x0*x3 - 2*x1*x3 - 3*x2*x3 + 3*x0*x4 + x2*x4, 5*x0^3 - 2*x0^2*x1 - 2*x0*x1^2 - x1^3 + x0^2*x2 + 4*x1^2*x2 - 2*x0*x2^2 + 3*x1*x2^2 + x2^3 + x0^2*x3 + 4*x0*x1*x3 + 2*x1^2*x3 + x0*x2*x3 - 5*x1*x2*x3 + 5*x2^2*x3 + 2*x1*x3^2 - 3*x2*x3^2 - 2*x0^2*x4 - x0*x1*x4 - 4*x1^2*x4 - 3*x0*x2*x4 + 5*x1*x2*x4 + 5*x2^2*x4 - x0*x3*x4 - x1*x3*x4 - 3*x2*x3*x4 - 5*x0*x4^2 + x1*x4^2 + x2*x4^2, t^22 + 3*t^21 - 8732*t^20 - 149683*t^19 + 32655261*t^18 + 1272322905*t^17 - 65773035508*t^16 - 5146025104202*t^15 + 19909211878552*t^14 + 10865452382719754*t^13 + 121281941461169146*t^12 - 17377969612221807634*t^11 + 422182438226329797226*t^10 + 131660608949725421049194*t^9 + 839781181409059442367832*t^8 - 755593117972801233270456842*t^7 - 33617700363576763067147866708*t^6 + 2263713627743022252184576459305*t^5 + 202246643255783730930890588235621*t^4 - 3227042351823417140702323411030003*t^3 - 655314739909815778432853209886371772*t^2 + 783721006513766167450101473985728403*t + 909377607891473342964601076981440190281, t^22 - 121*t^21 - 1416*t^20 + 748415*t^19 - 20332521*t^18 - 1999364565*t^17 + 127256525222*t^16 + 1518499211076*t^15 - 373297722722850*t^14 + 9984469757093828*t^13 + 173259916373098780*t^12 - 603117768894756853180*t^10 - 120985424440288224747908*t^9 + 15745897151419864544396850*t^8 - 222961903664105281948659396*t^7 - 65042942007789824195133916022*t^6 + 3557264272167606396290048721765*t^5 + 125927155234733266428667724750481*t^4 - 16135211759117085703511617055150015*t^3 + 106267255120510666772895115116708936*t^2 + 31610080596055235420487426117424378921*t - 909377607891473342964601076981440190281, 673.350
47, 4*x0^2 + x0*x1 - 5*x1^2 - x0*x2 - x1*x2 - 3*x2^2 - 5*x0*x3 + 5*x1*x3 + x2*x3 + 5*x0*x4 + 3*x2*x4, 5*x0^3 + x0^2*x1 + x0*x1^2 + 5*x1^3 + 3*x0^2*x2 + 5*x0*x1*x2 - x1^2*x2 + 2*x0*x2^2 + 4*x1*x2^2 + x0^2*x3 + 4*x0*x1*x3 + x0*x2*x3 - 3*x1*x2*x3 - 5*x2^2*x3 - 2*x0*x3^2 + x1*x3^2 - 5*x0^2*x4 - 4*x0*x1*x4 - x1^2*x4 + 5*x0*x2*x4 + 3*x1*x2*x4 + 5*x2^2*x4 + 2*x0*x3*x4 - 5*x1*x3*x4 - 2*x2*x3*x4 + 4*x0*x4^2 - x1*x4^2, t^22 - 93*t^21 + 2632*t^20 + 64061*t^19 - 10382300*t^18 + 658756935*t^17 - 21099740644*t^16 - 107792153290*t^15 + 53195427648615*t^14 - 3262146272661257*t^13 + 100721742579249030*t^12 - 222494329357561107270*t^10 + 15918233185925955219017*t^9 - 573404969142661233619335*t^8 + 2566669861876674093343690*t^7 + 1109828048275473877961811556*t^6 - 76541945285955236474648851335*t^5 + 2664793650696219343932219268700*t^4 - 36321137458989469657796148632381*t^3 - 3296456337657251177217912524152648*t^2 + 257300190212497230278919565054843293*t - 6111571184724799803076702357055363809, t^22 - t^21 - 1692*t^20 - 108241*t^19 - 2284106*t^18 - 63435853*t^17 + 12843320392*t^16 + 495843905134*t^15 + 24824532902687*t^14 - 404791873249937*t^13 - 33573914193083010*t^12 - 3155947934149802940*t^11 - 74164776452520369090*t^10 - 1975255212852125830097*t^9 + 267588985599908575689023*t^8 + 11806681364632700829380974*t^7 + 675547507645940621368059208*t^6 - 7370705842351244993855074573*t^5 - 586254603153168255665088239114*t^4 - 61370197775533931490759009758161*t^3 - 2119150502779661471068658051240988*t^2 - 2766668711962335809450748011342401*t + 6111571184724799803076702357055363809, 576.000
61, -2*x0^2 + 4*x0*x1 - x1^2 + x0*x2 - 5*x1*x2 - 4*x2^2 - 2*x0*x3 + 4*x1*x3 + 4*x2*x3 - 2*x0*x4 + 4*x1*x4 - 2*x2*x4, 4*x0^3 + 3*x0^2*x1 - 2*x0*x1^2 - 3*x1^3 + 4*x0^2*x2 + 2*x0*x1*x2 + x1^2*x2 + x0*x2^2 - 5*x1*x2^2 + 2*x2^3 - x0^2*x3 - 2*x0*x1*x3 - 5*x0*x2*x3 + 2*x1*x2*x3 - 3*x2^2*x3 - 2*x0*x3^2 + 4*x1*x3^2 + 5*x2*x3^2 - 5*x0^2*x4 + 3*x0*x1*x4 - 2*x1^2*x4 + 3*x0*x2*x4 - x1*x2*x4 + 3*x2^2*x4 + x0*x3*x4 - x1*x3*x4 - x2*x3*x4 + 4*x0*x4^2 + 4*x2*x4^2, t^22 - 63*t^21 - 2745*t^20 + 424194*t^19 - 16569613*t^18 - 844596301*t^17 + 76013667090*t^16 - 4327711446324*t^15 - 50283885376336*t^14 + 19745853238719943*t^13 - 187106337485346256*t^12 - 14266858233257652020*t^11 - 696222681782973418576*t^10 + 273397944352651374307063*t^9 - 2590644598914444090521296*t^8 - 829653932802350719989445044*t^7 + 54223810608153636342167301090*t^6 - 2241853325254885342546716970621*t^5 - 163655292743606630005910338855333*t^4 + 15589848023822472672069869813698434*t^3 - 375387130047304276182735023145633345*t^2 - 32058060906039785186005570976637087663*t + 1893461025894826042494075073080422272921, t^22 - 59*t^21 - 2989*t^20 - 74420*t^19 + 13845841*t^18 + 1010746393*t^17 - 37162237244*t^16 + 1957774225718*t^15 - 433698511370898*t^14 + 9777072962861331*t^13 + 420989259342029076*t^12 - 1566501034011690191796*t^10 - 135371797689176894074371*t^9 + 22344309665637080280746178*t^8 - 375319636267730087614272758*t^7 + 26509418519541777767281791644*t^6 - 2682873651534534918129677686153*t^5 - 136753052840548005895349735207881*t^4 + 2735061056810960117906994704157620*t^3 + 408754874940397989621200358536356309*t^2 + 30022628467561068666259185517802986859*t - 1893461025894826042494075073080422272921, 695.420
53, -x0^2 + 5*x0*x1 + x1^2 + 5*x0*x2 + 5*x2^2 + x0*x3 - 2*x1*x3 + 3*x2*x3 + 4*x0*x4 - 3*x2*x4, 3*x0^3 - x0^2*x1 + 2*x1^3 - 4*x0^2*x2 + 2*x0*x1*x2 + 5*x1^2*x2 - 4*x0*x2^2 - 5*x1*x2^2 + 5*x2^3 - 3*x0^2*x3 + 2*x0*x1*x3 - 3*x1^2*x3 - 3*x0*x2*x3 + 5*x2^2*x3 + 5*x1*x3^2 + 2*x2*x3^2 + 5*x0^2*x4 + 5*x0*x1*x4 + 2*x1^2*x4 - 3*x0*x2*x4 + 5*x1*x2*x4 - 3*x2^2*x4 - 2*x1*x3*x4 + x2*x3*x4 - 3*x0*x4^2 - 5*x2*x4^2, t^22 - 105*t^21 + 4876*t^20 - 289327*t^19 + 8188235*t^18 + 220933468*t^17 + 2927368451*t^16 - 620602111612*t^15 + 25843645076414*t^14 - 6475007802781544*t^13 + 435568794117881556*t^12 - 17138972095820278802*t^11 + 1223512742677129290804*t^10 - 51090926042699520082664*t^9 + 572807882363342696311406*t^8 - 38638495337600025514823932*t^7 + 511960063223200338071417099*t^6 + 108535533403318471671140424988*t^5 + 11299324281095476604334797815715*t^4 - 1121509295463640123328430205017967*t^3 + 53092032278453487780091511453083564*t^2 - 3211490865539061516263144143874022105*t + 85915027059992607611268303810877410409, t^22 - t^21 - 636*t^20 + 64607*t^19 - 10570267*t^18 - 94685772*t^17 + 19655188171*t^16 - 576273389354*t^15 + 23494222796740*t^14 + 3860100805504382*t^13 - 112191962121272522*t^12 + 315147221598654514298*t^10 - 30458052063917021587742*t^9 - 520734438512129723919460*t^8 + 35878602813485737978050794*t^7 - 3437446138784345127050943379*t^6 + 46515228601422202144774467852*t^5 + 14586400435595978889232193543923*t^4 - 250434114521007017830620337042847*t^3 + 6925047688493933188707588450402204*t^2 + 30585627290848204916791848989276401*t - 85915027059992607611268303810877410409, 563.450
61, -2*x0^2 - 3*x0*x1 + 2*x1^2 + 3*x0*x2 - 5*x1*x2 - 2*x2^2 + 5*x0*x3 + 2*x1*x3 - 4*x0*x4 - 3*x1*x4 - 4*x2*x4, -5*x0^3 - 5*x0^2*x1 + 2*x0*x1^2 + 4*x1^3 + 5*x0^2*x2 - 2*x0*x1*x2 + 4*x1^2*x2 + 3*x0*x2^2 + x1*x2^2 + 3*x0^2*x3 + 3*x0*x1*x3 - 2*x1^2*x3 + 3*x0*x2*x3 + 3*x1*x2*x3 - 2*x2^2*x3 + 2*x0*x3^2 - 5*x1*x3^2 - 4*x0*x1*x4 - 4*x0*x2*x4 + x1*x2*x4 - 4*x2^2*x4 - 3*x0*x3*x4 - 2*x1*x3*x4 - 3*x2*x3*x4 + 3*x0*x4^2 + 3*x1*x4^2 + 2*x2*x4^2, t^22 - 183*t^21 + 12017*t^20 - 476288*t^19 + 12937917*t^18 + 1107667280*t^17 - 100506959819*t^16 + 927366738498*t^15 + 194850055833302*t^14 - 27030731132616621*t^13 + 1754121913925121150*t^12 - 6527087641715375799150*t^10 + 374263205375959648323261*t^9 - 10038747820793470850770022*t^8 - 177782985600503725712023938*t^7 + 71695927359669808052421209219*t^6 - 2940135508530997170553071436880*t^5 - 127785639539528464525162867325397*t^4 + 17504390763590144754604766106608768*t^3 - 1643361435984865386844417767993105977*t^2 + 93121034060401280778397134741660111783*t - 1893461025894826042494075073080422272921, t^22 - 61*t^21 - 2867*t^20 + 267912*t^19 - 22471119*t^18 + 830750460*t^17 + 65033915177*t^16 - 3812507702714*t^15 + 157137141801050*t^14 - 5176097450926587*t^13 - 771813642127053306*t^12 + 2871918562354765351626*t^10 + 71667422306034826274667*t^9 - 8095764371607637782879050*t^8 + 730885607468737539038320634*t^7 - 46391482409198111092743135377*t^6 - 2205101631398247877914803577660*t^5 + 221943479200233648912124980091479*t^4 - 9846219804519456424465180934967432*t^3 + 392071002493851132901967690840994827*t^2 + 31040344686800426926132378247220037261*t - 1893461025894826042494075073080422272921, 686.020
67, -3*x0^2 + x0*x1 - 2*x1^2 + 4*x0*x2 - 2*x1*x2 - 5*x2^2 + 5*x0*x3 - 2*x1*x3 - 2*x2*x3 - 3*x0*x4 - 4*x1*x4, -5*x0^3 + 5*x0^2*x1 - 5*x0*x1^2 + x1^3 + 3*x0^2*x2 + x0*x1*x2 - 5*x1^2*x2 - 3*x0*x2^2 - 3*x2^3 + x0^2*x3 + 4*x0*x1*x3 - x1^2*x3 - 4*x0*x2*x3 + 2*x1*x2*x3 - 5*x2^2*x3 + 5*x0*x3^2 - 4*x1*x3^2 + 3*x2*x3^2 - x0^2*x4 + 5*x0*x1*x4 + x0*x2*x4 + 3*x1*x2*x4 + 3*x2^2*x4 + 3*x0*x3*x4 + 4*x1*x3*x4 + 3*x2*x3*x4 - x0*x4^2 + 4*x1*x4^2 - 3*x2*x4^2, t^22 - 56*t^21 + 1005*t^20 - 197516*t^19 - 14135861*t^18 + 1289671744*t^17 - 89108257062*t^16 + 8774463070393*t^15 - 96971385685168*t^14 + 2030338387783205*t^13 + 1278707116625862509*t^12 - 240614590200832511268*t^11 + 5740116246533496802901*t^10 + 40913594523164285722805*t^9 - 8771874665766422858969392*t^8 + 3563025840800998885027629913*t^7 - 162429899670330072882393602838*t^6 + 10553021360399626553328844984384*t^5 - 519241629123412875256758325872269*t^4 - 32568602609698322473551564780243596*t^3 + 743896491426063956498166422821473045*t^2 - 186073309055372797652074694561744457656*t + 14915769363385151583217201855136979828889, t^22 - 78*t^21 + 2479*t^20 - 35912*t^19 - 24963329*t^18 + 1329973986*t^17 - 91808507276*t^16 + 3346960140253*t^15 + 266671310634212*t^14 - 13400233359369153*t^13 + 2312555423685070495*t^12 - 10381061296922281452055*t^10 + 270029723852884285770513*t^9 - 24122655330857662862165828*t^8 - 1359092331027185141711570173*t^7 + 167352017842158256909132802924*t^6 - 10882803277912114883120371390146*t^5 + 916958621643473800985339171221241*t^4 + 5921564110854240449736648141862472*t^3 - 1834944678850957759362143842959633511*t^2 + 259173537612840682443961181711001208878*t - 14915769363385151583217201855136979828889, 836.510
59, -4*x0^2 + 2*x0*x1 - 2*x1^2 - 4*x0*x2 + 5*x1*x2 + 3*x2^2 + 4*x0*x3 - 2*x1*x3 + 5*x2*x3 - x0*x4 - 5*x1*x4 + 5*x2*x4, 2*x0^3 + 3*x0^2*x1 + 2*x0*x1^2 + 3*x1^3 - 3*x0^2*x2 - 4*x1^2*x2 + 3*x0*x2^2 - 3*x1*x2^2 - 2*x2^3 - 5*x0^2*x3 + 2*x0*x1*x3 - 5*x1^2*x3 - 4*x0*x2*x3 - 5*x1*x2*x3 + 4*x2^2*x3 - 3*x0*x3^2 + 5*x2*x3^2 + 2*x0^2*x4 - 5*x0*x1*x4 - 2*x1^2*x4 + 5*x0*x2*x4 + 4*x1*x2*x4 - 4*x2^2*x4 - 2*x0*x3*x4 + 2*x1*x3*x4 + 4*x2*x3*x4 + 2*x0*x4^2 + 4*x1*x4^2 - 3*x2*x4^2, t^22 + 97*t^21 + 1534*t^20 - 34810*t^19 - 7804402*t^18 - 933036797*t^17 - 20017880372*t^16 - 632708004615*t^15 - 124432574240950*t^14 - 1468304376043210*t^13 + 268552870378303109*t^12 + 15333502599019242030*t^11 + 934832541786873122429*t^10 - 17791974182395327168810*t^9 - 5248632383806621514798950*t^8 - 92900793193377200811941415*t^7 - 10231474023697275716088481172*t^6 - 1660056660344882984935356070157*t^5 - 48335675746665294184741146873922*t^4 - 750474965540329567605191490937210*t^3 + 115122859713886555670636374709768014*t^2 + 25340312543945106080886614325538551697*t + 909377607891473342964601076981440190281, t^22 - 215*t^21 + 19942*t^20 - 1232274*t^19 + 62845974*t^18 - 2314415951*t^17 + 61483489714*t^16 - 1813762946563*t^15 - 54750332666018*t^14 + 12040095883554322*t^13 - 528442744937951279*t^12 + 1839509195129008402199*t^10 - 145894188295641682784242*t^9 + 2309398248874913466511538*t^8 + 266315607154347975660898723*t^7 - 31425241644213061127986049314*t^6 + 4117802884751592858735753368831*t^5 - 389229388907357368961336603774214*t^4 + 26566813780127666693223778779177234*t^3 - 1496597176280525223718272871226984182*t^2 + 56166672133486575333923938968977202215*t - 909377607891473342964601076981440190281, 640.190
53, -5*x0^2 + 4*x1^2 - 2*x0*x2 - 2*x1*x2 + 3*x2^2 + 5*x0*x3 - 5*x1*x3 - 2*x2*x3 + 5*x0*x4 + x1*x4 - 3*x2*x4, -2*x0^3 + x0^2*x1 - 5*x0*x1^2 - x0^2*x2 + 4*x0*x1*x2 - x1^2*x2 - 2*x0*x2^2 - 5*x1*x2^2 + 4*x2^3 - 3*x0^2*x3 - x0*x1*x3 + 2*x1^2*x3 - x0*x2*x3 - 5*x2^2*x3 + x0*x3^2 - x1*x3^2 - 5*x2*x3^2 - x0^2*x4 - x0*x1*x4 - 4*x1^2*x4 + 2*x1*x2*x4 - x2^2*x4 - 2*x0*x3*x4 - 5*x1*x3*x4 + 5*x2*x3*x4 + 3*x0*x4^2 - 4*x1*x4^2 + 2*x2*x4^2, t^22 - 128*t^21 + 3286*t^20 + 140450*t^19 - 6699465*t^18 + 315619240*t^17 - 14218646762*t^16 - 1219039862095*t^15 + 75181512949568*t^14 + 3050724830156689*t^13 - 326676595588411167*t^12 + 15040322451434122214*t^11 - 917634557007846968103*t^10 + 24071686308579581577409*t^9 + 1666350203238815116542272*t^8 - 75897044413142907261261295*t^7 - 2486663164226973070632597338*t^6 + 155050762004740673815914892840*t^5 - 9244901684532662676273925485585*t^4 + 544421988089145690936131167484450*t^3 + 35779413057218654808322540327078054*t^2 - 3914960293228570229349356670627379328*t + 85915027059992607611268303810877410409, t^22 + 22*t^21 - 4664*t^20 - 67416*t^19 + 4317433*t^18 - 189371544*t^17 + 12545864790*t^16 + 1307697306611*t^15 - 58735556991850*t^14 - 3922360495915743*t^13 + 42896926693427729*t^12 - 120497467081838490761*t^10 + 30949310968173747742383*t^9 + 1301836096280324309798650*t^8 - 81416829461371482334807571*t^7 - 2194114556670858591734644710*t^6 + 93030457202844404289548935704*t^5 - 5957825530032160391376529757377*t^4 + 261322554282789931649342960392536*t^3 + 50783683048955510050522315302949496*t^2 - 672883800398660508169420677764080822*t - 85915027059992607611268303810877410409, 576.480
